"","time.abs","altitude","qv","rh","temp","theta"
"58",15899.999,0.0209999997168779,1.7349179983139,62.3813552856445,-4.39898252487183,269.655853271484
"59",15899.999,0.033100001513958,1.69099771976471,60.3184814453125,-4.31244945526123,269.861267089844
"60",15899.999,0.0464100018143654,1.65071654319763,59.3163108825684,-4.43162870407104,269.872100830078
"61",15899.999,0.0610510036349297,1.61827754974365,58.8251914978027,-4.60845279693604,269.838073730469
"62",15899.999,0.0771561041474342,1.57720339298248,58.1143760681152,-4.81400918960571,269.789520263672
"63",15899.999,0.0948717147111893,1.53529179096222,57.4190864562988,-5.03966569900513,269.736541748047
"64",15899.999,0.114358887076378,1.50088858604431,56.9245376586914,-5.2564115524292,269.709899902344
"65",15899.999,0.135794773697853,1.46347606182098,56.4214935302734,-5.50693655014038,269.668395996094
"66",15899.999,0.159374251961708,1.42620861530304,55.9323501586914,-5.77001905441284,269.63525390625
"67",15899.999,0.185311675071716,1.39244818687439,55.7052421569824,-6.07320833206177,269.584899902344
"68",15899.999,0.213842839002609,1.35920536518097,55.5884780883789,-6.40842723846436,269.527679443359
"69",15899.999,0.245227128267288,1.28917014598846,53.5824127197266,-6.66972494125366,269.573303222656
"70",15899.999,0.279749840497971,1.20724141597748,51.1296882629395,-6.97000598907471,269.610595703125
"71",15899.999,0.317724823951721,1.14745306968689,49.6688461303711,-7.31464385986328,269.637084960938
"72",15899.999,0.359497308731079,1.07637071609497,47.8076171875,-7.71541929244995,269.644287109375
"73",15899.999,0.405447036027908,1.00376462936401,45.8964538574219,-8.16403961181641,269.644317626953
"74",15899.999,0.455991744995117,0.896272122859955,42.1365585327148,-8.60203075408936,269.700866699219
"75",15899.999,0.511590957641602,0.78397011756897,38.1885833740234,-9.14493179321289,269.700866699219
"76",15899.999,0.572750091552734,0.702899932861328,35.5633811950684,-9.72627639770508,269.717010498047
"77",15899.999,0.64002513885498,0.680227339267731,35.8765411376953,-10.3618297576904,269.738891601562
"78",15899.999,0.71402770280838,0.643095433712006,35.5824089050293,-11.0845184326172,269.73876953125
"79",15899.999,0.795430541038513,0.661612272262573,38.5987281799316,-11.879506111145,269.738616943359
"80",15899.999,0.884973645210266,0.773591160774231,47.8553009033203,-12.7539854049683,269.738433837891
"81",15899.999,0.983471035957336,0.836007535457611,55.1966400146484,-13.7158937454224,269.738220214844
"82",15899.999,1.09181821346283,0.972870290279388,69.0440826416016,-14.7740020751953,269.738006591797
"83",15899.999,1.21100008487701,1.01048481464386,77.7247085571289,-15.9379262924194,269.73779296875
"84",15899.999,1.34210014343262,0.980966150760651,82.5361862182617,-17.2182464599609,269.737518310547
"85",15899.999,1.48631024360657,0.975702166557312,90.7213592529297,-18.6266021728516,269.737213134766
"86",15899.999,1.64494132995605,0.99299293756485,100.003730773926,-19.8085670471191,270.127227783203
"87",15899.999,1.81943547725677,0.912269175052643,100.008674621582,-21.0596256256104,270.611541748047
"88",15899.999,2.01137900352478,0.812627255916595,100.015350341797,-22.6754093170166,270.889892578125
"89",15899.999,2.2225170135498,0.713715195655823,100.022918701172,-24.4570617675781,271.193878173828
"90",15899.999,2.45476889610291,0.628190219402313,100.03197479248,-26.2215099334717,271.745147705078
"91",15899.999,2.71024608612061,0.529226303100586,100.04224395752,-28.467113494873,272.020446777344
"92",15899.999,2.99127101898193,0.430016070604324,100.051689147949,-31.0886764526367,272.1572265625
"93",15899.999,3.30039834976196,0.34843498468399,100.058464050293,-33.7215156555176,272.593292236328
"94",15899.999,3.64043831825256,0.276101291179657,100.061950683594,-36.5623435974121,273.142761230469
"95",15899.999,4.01448249816895,0.158105254173279,71.7974472045898,-39.3116340637207,274.193206787109
"96",15899.999,4.42593097686768,0.110634006559849,65.5427856445312,-42.4294166564941,275.257110595703
"97",15899.999,4.87852430343628,0.0198426581919193,13.9857702255249,-44.6714286804199,277.879455566406
"98",15899.999,5.37637710571289,0.0116885034367442,9.17387962341309,-46.3346366882324,281.810333251953
"99",15899.999,5.92401504516602,0.0134329460561275,12.3914613723755,-48.5226440429688,285.782043457031
"100",15899.999,6.52641677856445,0.00923135783523321,11.1235866546631,-51.6539688110352,289.327606201172
"101",15899.999,7.18905878067017,0.00918807368725538,12.46009349823,-53.5281982421875,295.419342041016
"102",15899.999,7.91796493530273,0.00774021632969379,10.1968212127686,-54.2361068725586,304.181457519531
"103",15899.999,8.71976184844971,0.00424691522493958,4.88551330566406,-54.1479377746582,315.380615234375
"104",15899.999,9.60173797607422,0.0027186272200197,2.50251126289368,-53.4296722412109,329.083190917969
"105",15899.999,10.5719118118286,0.00380088551901281,2.78469133377075,-52.7729911804199,344.585266113281
"106",15899.999,11.639102935791,0.0032433602027595,1.98272597789764,-52.639217376709,361.482971191406
"107",15899.999,12.8130130767822,0.0047422950156033,2.67838859558105,-53.5088424682617,379.306243896484
"108",15899.999,14.1043138504028,0.00537320179864764,2.55920577049255,-53.7641792297363,401.262481689453
"109",15899.999,15.5247449874878,0.00594038842245936,2.50328803062439,-54.5910034179688,425.887268066406
"110",15899.999,17.0872192382812,0.0063209505751729,2.3235719203949,-55.4844169616699,454.874481201172
"111",16199.999,0,2.21457457542419,73.4090805053711,-3.2880392074585,270.553863525391
"112",16199.999,0.00999999977648258,1.7906574010849,65.266471862793,-4.56004667282104,269.376342773438
"113",16199.999,0.0209999997168779,1.67694711685181,59.7717590332031,-4.27986621856689,269.765106201172
"114",16199.999,0.033100001513958,1.63748323917389,57.5025100708008,-4.10154056549072,270.062622070312
"115",16199.999,0.0464100018143654,1.60480189323425,56.7131233215332,-4.20754957199097,270.086669921875
"116",16199.999,0.0610510036349297,1.58218288421631,56.6423187255859,-4.40363931655884,270.033325195312
"117",16199.999,0.0771561041474342,1.55617845058441,56.6904830932617,-4.66109704971313,269.932586669922
"118",16199.999,0.0948717147111893,1.52717113494873,56.5959243774414,-4.91702556610107,269.849151611328
"119",16199.999,0.114358887076378,1.51000452041626,56.8673133850098,-5.16170787811279,269.794403076172
"120",16199.999,0.135794773697853,1.48955929279327,57.1500587463379,-5.44205141067505,269.722839355469
"121",16199.999,0.159374251961708,1.46404182910919,57.229377746582,-5.72623109817505,269.668487548828
"122",16199.999,0.185311675071716,1.43753671646118,57.3240127563477,-6.03013181686401,269.617401123047
"123",16199.999,0.213842839002609,1.41709446907043,57.7902755737305,-6.37040948867798,269.555084228516
"124",16199.999,0.245227128267288,1.36427879333496,56.6247329711914,-6.65117645263672,269.5810546875
"125",16199.999,0.279749840497971,1.29515659809113,54.7942199707031,-6.95602512359619,269.613677978516
"126",16199.999,0.317724823951721,1.2453418970108,53.8844223022461,-7.3096137046814,269.631103515625
"127",16199.999,0.359497308731079,1.18637537956238,52.6998672485352,-7.71739196777344,269.631195068359
"128",16199.999,0.405447036027908,1.12770664691925,51.5685005187988,-8.16596508026123,269.631286621094
"129",16199.999,0.455991744995117,1.037273645401,48.9804267883301,-8.65939807891846,269.63134765625
"130",16199.999,0.511590957641602,0.93436998128891,45.7150611877441,-9.2021427154541,269.631500244141
"131",16199.999,0.572750091552734,0.856654524803162,43.5879287719727,-9.79919147491455,269.631591796875
"132",16199.999,0.64002513885498,0.845103919506073,44.9005889892578,-10.4559268951416,269.631744384766
"133",16199.999,0.71402770280838,0.812523186206818,45.2884788513184,-11.1783571243286,269.631866455078
"134",16199.999,0.795430541038513,0.83046966791153,48.8084831237793,-11.973032951355,269.632019042969
"135",16199.999,0.884973645210266,0.938730120658875,58.5025787353516,-12.8471755981445,269.632202148438
"136",16199.999,0.983471035957336,0.943575501441956,62.769172668457,-13.808690071106,269.632415771484
"137",16199.999,1.09181821346283,1.00349950790405,71.7668228149414,-14.8664064407349,269.632629394531
"138",16199.999,1.21100008487701,0.916068375110626,71.0222015380859,-16.0298748016357,269.632873535156
"139",16199.999,1.34210014343262,0.782368242740631,66.363151550293,-17.3096752166748,269.633117675781
"140",16199.999,1.48631024360657,0.797089993953705,74.7186660766602,-18.7174739837646,269.633453369141
"141",16199.999,1.64494132995605,0.940476417541504,98.5421600341797,-20.2660465240479,269.633758544922
"142",16199.999,1.81943547725677,0.853494822978973,99.9962921142578,-21.8195133209229,269.794555664062
"143",16199.999,2.01137900352478,0.751603305339813,99.9980621337891,-23.5537242889404,269.9453125
"144",16199.999,2.2225170135498,0.650403082370758,100.000373840332,-25.4858837127686,270.085815429688
"145",16199.999,2.45476889610291,0.568345367908478,100.002563476562,-27.3133106231689,270.568176269531
"146",16199.999,2.71024608612061,0.479256123304367,100.004898071289,-29.5278415679932,270.877838134766
"147",16199.999,2.99127101898193,0.392176359891891,100.005897521973,-32.0516510009766,271.123962402344
"148",16199.999,3.30039834976196,0.323039770126343,100.004463195801,-34.4952850341797,271.774230957031
"149",16199.999,3.64043831825256,0.262790441513062,100.001594543457,-37.0563735961914,272.644653320312
"150",16199.999,4.01448249816895,0.15547801554203,72.1473999023438,-39.5308876037598,274.015167236328
"151",16199.999,4.42593097686768,0.110718011856079,66.1164093017578,-42.5141143798828,275.238586425781
"152",16199.999,4.87852430343628,0.0197173748165369,13.9508647918701,-44.7165412902832,277.909423828125
"153",16199.999,5.37637710571289,0.0117435371503234,9.25140285491943,-46.3780784606934,281.843536376953
"154",16199.999,5.92401504516602,0.0130894584581256,12.1363735198975,-48.5775451660156,285.802093505859
"155",16199.999,6.52641677856445,0.00898861885070801,10.8836526870728,-51.7050819396973,289.353668212891
"156",16199.999,7.18905878067017,0.00905587244778872,12.256236076355,-53.5208702087402,295.524841308594
"157",16199.999,7.91796493530273,0.00758520187810063,9.96638965606689,-54.2235794067383,304.296905517578
"158",16199.999,8.71976184844971,0.00420204643160105,4.8068962097168,-54.1104278564453,315.535003662109
"159",16199.999,9.60173797607422,0.00278002978302538,2.54776096343994,-53.4017066955566,329.227874755859
"160",16199.999,10.5719118118286,0.00344751379452646,2.52440214157104,-52.7774963378906,344.68505859375
"161",16199.999,11.639102935791,0.00308209052309394,1.88774335384369,-52.6647300720215,361.554382324219
"162",16199.999,12.8130130767822,0.00476261833682656,2.71830821037292,-53.6068916320801,379.26123046875
"163",16199.999,14.1043138504028,0.00539395213127136,2.6034836769104,-53.8861083984375,401.182525634766
"164",16199.999,15.5247449874878,0.00587632926180959,2.47294569015503,-54.590633392334,426.047424316406
"165",16199.999,17.0872192382812,0.00621092412620783,2.28249740600586,-55.4929580688477,455.027496337891
"166",16499.999,0,2.26580905914307,69.1565475463867,-2.17738223075867,271.660003662109
"167",16499.999,0.00999999977648258,1.77468264102936,62.3365859985352,-4.06758165359497,269.862609863281
"168",16499.999,0.0209999997168779,1.63950335979462,58.4577255249023,-4.28242254257202,269.754852294922
"169",16499.999,0.033100001513958,1.59044766426086,56.8623352050781,-4.33772230148315,269.817932128906
"170",16499.999,0.0464100018143654,1.54394543170929,55.668384552002,-4.47131252288818,269.814300537109
"171",16499.999,0.0610510036349297,1.50358366966248,54.7244071960449,-4.61949968338013,269.809020996094
"172",16499.999,0.0771561041474342,1.46056544780731,53.6222267150879,-4.76059103012085,269.825256347656
"173",16499.999,0.0948717147111893,1.42790269851685,53.1173248291016,-4.96356058120728,269.795104980469
"174",16499.999,0.114358887076378,1.40290975570679,52.8483428955078,-5.16176795959473,269.787139892578
"175",16499.999,0.135794773697853,1.37085962295532,52.404541015625,-5.39036655426025,269.767669677734
"176",16499.999,0.159374251961708,1.33968150615692,52.0286636352539,-5.63701248168945,269.751129150391
"177",16499.999,0.185311675071716,1.3143128156662,51.9855842590332,-5.91976737976074,269.721405029297
"178",16499.999,0.213842839002609,1.29231703281403,52.1621017456055,-6.23213624954224,269.687255859375
"179",16499.999,0.245227128267288,1.24886107444763,51.3181037902832,-6.5171012878418,269.708984375
"180",16499.999,0.279749840497971,1.19498920440674,50.0902709960938,-6.83226871490479,269.731170654297
"181",16499.999,0.317724823951721,1.16494560241699,50.0041046142578,-7.20297622680664,269.731231689453
"182",16499.999,0.359497308731079,1.14470231533051,50.4391326904297,-7.61077356338501,269.731292724609
"183",16499.999,0.405447036027908,1.11434710025787,50.543384552002,-8.05935287475586,269.731384277344
"184",16499.999,0.455991744995117,1.04923045635223,49.0804405212402,-8.53757667541504,269.746978759766
"185",16499.999,0.511590957641602,0.991422653198242,47.9632797241211,-9.0583028793335,269.769561767578
"186",16499.999,0.572750091552734,0.958505511283875,47.8506507873535,-9.55820369720459,269.869018554688
"187",16499.999,0.64002513885498,1.01005232334137,52.3863525390625,-10.1534509658813,269.932189941406
"188",16499.999,0.71402770280838,1.073246717453,58.3791198730469,-10.8758878707886,269.932312011719
"189",16499.999,0.795430541038513,1.17754912376404,67.4304809570312,-11.6540775299072,269.949493408203
"190",16499.999,0.884973645210266,1.32423949241638,80.3899459838867,-12.5282144546509,269.949676513672
"191",16499.999,0.983471035957336,1.44271445274353,93.451530456543,-13.4897613525391,269.949859619141
"192",16499.999,1.09181821346283,1.42372047901154,99.1345138549805,-14.5474433898926,269.950073242188
"193",16499.999,1.21100008487701,1.31971919536591,99.5966110229492,-15.7108917236328,269.950347900391
"194",16499.999,1.34210014343262,1.20807242393494,99.7172393798828,-16.9907073974609,269.950622558594
"195",16499.999,1.48631024360657,1.10280764102936,99.9971466064453,-18.329532623291,270.023773193359
"196",16499.999,1.64494132995605,1.02064335346222,99.9985046386719,-19.4843616485596,270.442596435547
"197",16499.999,1.81943547725677,0.918125808238983,100.001564025879,-20.9806442260742,270.664520263672
"198",16499.999,2.01137900352478,0.807413697242737,100.004814147949,-22.742338180542,270.785675048828
"199",16499.999,2.2225170135498,0.697314083576202,100.007698059082,-24.7095069885254,270.88818359375
"200",16499.999,2.45476889610291,0.606204211711884,100.010848999023,-26.6050338745117,271.295837402344
"201",16499.999,2.71024608612061,0.513344287872314,100.014762878418,-28.7875862121582,271.640808105469
"202",16499.999,2.99127101898193,0.422197997570038,100.018562316895,-31.2746257781982,271.927978515625
"203",16499.999,3.30039834976196,0.346520274877548,100.021751403809,-33.771671295166,272.517639160156
"204",16499.999,3.64043831825256,0.275070548057556,100.023971557617,-36.5935134887695,273.0888671875
"205",16499.999,4.01448249816895,0.156099736690521,71.8373794555664,-39.4387245178223,274.027648925781
"206",16499.999,4.42593097686768,0.111171022057533,66.9642486572266,-42.5840187072754,275.058959960938
"207",16499.999,4.87852430343628,0.0194229241460562,13.92933177948,-44.8296966552734,277.676788330078
"208",16499.999,5.37637710571289,0.0114887244999409,9.12580585479736,-46.4423141479492,281.669677734375
"209",16499.999,5.92401504516602,0.0124537022784352,11.6549119949341,-48.6497993469238,285.616851806641
"210",16499.999,6.52641677856445,0.00865443702787161,10.5447254180908,-51.7490577697754,289.203704833984
"211",16499.999,7.18905878067017,0.00878942385315895,11.9440994262695,-53.5457992553711,295.398223876953
"212",16499.999,7.91796493530273,0.00746431248262525,9.76008415222168,-54.1738204956055,304.269622802734
"213",16499.999,8.71976184844971,0.00423515494912863,4.84905004501343,-54.1084251403809,315.436584472656
"214",16499.999,9.60173797607422,0.00236315350048244,2.15971446037292,-53.3687896728516,329.170440673828
"215",16499.999,10.5719118118286,0.00330388895235956,2.3085241317749,-52.3687515258789,345.197509765625
"216",16499.999,11.639102935791,0.00382269104011357,2.25127959251404,-52.3179550170898,361.960723876953
"217",16499.999,12.8130130767822,0.00531417084857821,3.00750494003296,-53.5209579467773,379.220245361328
"218",16499.999,14.1043138504028,0.00603717472404242,2.87983083724976,-53.7720031738281,401.180389404297
"219",16499.999,15.5247449874878,0.00665521947667003,2.73935985565186,-54.3896141052246,426.195739746094
"220",16499.999,17.0872192382812,0.00697669154033065,2.48598074913025,-55.2197265625,455.303955078125
"221",16799.999,0,2.20029425621033,72.3200378417969,-3.17151689529419,270.655395507812
"222",16799.999,0.00999999977648258,1.67062819004059,60.2388916015625,-4.41199159622192,269.509552001953
"223",16799.999,0.0209999997168779,1.56484806537628,54.6320915222168,-3.99925899505615,270.03125
"224",16799.999,0.033100001513958,1.53277552127838,52.5052528381348,-3.76585268974304,270.384002685547
"225",16799.999,0.0464100018143654,1.50373435020447,51.8232345581055,-3.86843538284302,270.411499023438
"226",16799.999,0.0610510036349297,1.496955037117,52.4101181030273,-4.10308742523193,270.319427490234
"227",16799.999,0.0771561041474342,1.49383628368378,53.4860610961914,-4.4277868270874,270.151123046875
"228",16799.999,0.0948717147111893,1.48908376693726,54.5453300476074,-4.75948047637939,269.991516113281
"229",16799.999,0.114358887076378,1.48551976680756,55.4465827941895,-5.04033851623535,269.900360107422
"230",16799.999,0.135794773697853,1.47625350952148,56.3060340881348,-5.36129522323608,269.787933349609
"231",16799.999,0.159374251961708,1.4592456817627,56.8387718200684,-5.67653703689575,269.702270507812
"232",16799.999,0.185311675071716,1.45121359825134,57.7728462219238,-6.00578451156616,269.625610351562
"233",16799.999,0.213842839002609,1.4419664144516,58.8469123840332,-6.37755012512207,269.531494140625
"234",16799.999,0.245227128267288,1.4166294336319,59.0935401916504,-6.71486282348633,269.500305175781
"235",16799.999,0.279749840497971,1.36910235881805,58.257625579834,-7.02968406677246,269.522827148438
"236",16799.999,0.317724823951721,1.35008454322815,58.8114318847656,-7.39627456665039,269.527069091797
"237",16799.999,0.359497308731079,1.29432928562164,57.6158905029297,-7.74397563934326,269.588134765625
"238",16799.999,0.405447036027908,1.26732873916626,57.993408203125,-8.17508220672607,269.605987548828
"239",16799.999,0.455991744995117,1.20111656188965,56.2561187744141,-8.55558586120605,269.721099853516
"240",16799.999,0.511590957641602,1.11517202854156,53.5652542114258,-8.96823692321777,269.853942871094
"241",16799.999,0.572750091552734,1.07237088680267,52.7507286071777,-9.37161254882812,270.052093505859
"242",16799.999,0.64002513885498,1.14250802993774,57.9758529663086,-9.87838935852051,270.205963134766
"243",16799.999,0.71402770280838,1.23466372489929,65.3008041381836,-10.5246267318726,270.284393310547
"244",16799.999,0.795430541038513,1.36599099636078,75.6874084472656,-11.2446031570435,270.361572265625
"245",16799.999,0.884973645210266,1.54458391666412,90.7068634033203,-12.1192102432251,270.361206054688
"246",16799.999,0.983471035957336,1.57528054714203,98.7019577026367,-13.0812616348267,270.360900878906
"247",16799.999,1.09181821346283,1.43568456172943,96.6945190429688,-14.1395015716553,270.360565185547
"248",16799.999,1.21100008487701,1.29497110843658,94.5098190307617,-15.3035821914673,270.360137939453
"249",16799.999,1.34210014343262,1.12732100486755,89.9682388305664,-16.5840682983398,270.359710693359
"250",16799.999,1.48631024360657,0.986708879470825,86.9895706176758,-17.9926223754883,270.359191894531
"251",16799.999,1.64494132995605,0.903492331504822,89.0023574829102,-19.5420207977295,270.358673095703
"252",16799.999,1.81943547725677,0.818603992462158,91.2886047363281,-21.2463760375977,270.358032226562
"253",16799.999,2.01137900352478,0.729542016983032,93.4748153686523,-23.1211471557617,270.357330322266
"254",16799.999,2.2225170135498,0.644568860530853,96.5039291381836,-25.1834449768066,270.356536865234
"255",16799.999,2.45476889610291,0.571058452129364,100.006370544434,-27.2534809112549,270.573028564453
"256",16799.999,2.71024608612061,0.487761646509171,100.00634765625,-29.3321933746338,271.032836914062
"257",16799.999,2.99127101898193,0.399894684553146,100.006149291992,-31.8402862548828,271.296447753906
"258",16799.999,3.30039834976196,0.332256495952606,100.005615234375,-34.2003631591797,272.041137695312
"259",16799.999,3.64043831825256,0.266927510499954,100.004974365234,-36.8925285339355,272.761016845703
"260",16799.999,4.01448249816895,0.155012026429176,72.3346939086914,-39.5758628845215,273.888214111328
"261",16799.999,4.42593097686768,0.111136011779308,67.390869140625,-42.6494445800781,275.004455566406
"262",16799.999,4.87852430343628,0.0192867182195187,13.9240703582764,-44.893798828125,277.624084472656
"263",16799.999,5.37637710571289,0.0114290732890368,9.13430023193359,-46.5008430480957,281.624237060547
"264",16799.999,5.92401504516602,0.0119655011221766,11.282639503479,-48.719539642334,285.557678222656
"265",16799.999,6.52641677856445,0.00840641465038061,10.2635374069214,-51.7698631286621,289.2080078125
"266",16799.999,7.18905878067017,0.00851273629814386,11.5660514831543,-53.5475425720215,295.428466796875
"267",16799.999,7.91796493530273,0.00724084302783012,9.42616367340088,-54.1400833129883,304.349365234375
"268",16799.999,8.71976184844971,0.00445496337488294,5.07781219482422,-54.0737953186035,315.518768310547
"269",16799.999,9.60173797607422,0.00179446837864816,1.6364688873291,-53.3535842895508,329.225463867188
"270",16799.999,10.5719118118286,0.00258254143409431,1.89645576477051,-52.7949409484863,344.578735351562
"271",16799.999,11.639102935791,0.00378772290423512,2.41685390472412,-53.0057334899902,360.926361083984
"272",16799.999,12.8130130767822,0.0054245856590569,3.27313160896301,-54.0700302124023,378.425079345703
"273",16799.999,14.1043138504028,0.00596301443874836,3.05639457702637,-54.3890380859375,400.27490234375
"274",16799.999,15.5247449874878,0.00633186940103769,2.88676714897156,-55.2598190307617,424.828521728516
"275",16799.999,17.0872192382812,0.00640494888648391,2.68810200691223,-56.5941505432129,452.945739746094
"276",17099.999,0,2.20662617683411,71.8775405883789,-3.05022525787354,270.773651123047
"277",17099.999,0.00999999977648258,1.69563817977905,61.1098098754883,-4.40523958206177,269.512939453125
"278",17099.999,0.0209999997168779,1.588299036026,55.8911399841309,-4.10442304611206,269.922393798828
"279",17099.999,0.033100001513958,1.55648624897003,54.0290145874023,-3.94247913360596,270.203430175781
"280",17099.999,0.0464100018143654,1.52525913715363,53.379451751709,-4.07305002212524,270.202850341797
"281",17099.999,0.0610510036349297,1.51452279090881,53.8658294677734,-4.31194496154785,270.106475830078
"282",17099.999,0.0771561041474342,1.5057225227356,54.7250518798828,-4.6259937286377,269.948883056641
"283",17099.999,0.0948717147111893,1.49580895900726,55.5988121032715,-4.95240592956543,269.794616699219
"284",17099.999,0.114358887076378,1.48715460300446,56.2946968078613,-5.22556734085083,269.711181640625
"285",17099.999,0.135794773697853,1.47292900085449,56.9364891052246,-5.536865234375,269.608459472656
"286",17099.999,0.159374251961708,1.45290124416351,57.3173713684082,-5.84312438964844,269.531860351562
"287",17099.999,0.185311675071716,1.44141674041748,58.1044883728027,-6.16867113113403,269.458953857422
"288",17099.999,0.213842839002609,1.42683923244476,58.9181098937988,-6.5301661491394,269.375213623047
"289",17099.999,0.245227128267288,1.39511752128601,58.8365898132324,-6.85639810562134,269.355194091797
"290",17099.999,0.279749840497971,1.34202826023102,57.7088356018066,-7.16511392593384,269.383911132812
"291",17099.999,0.317724823951721,1.31760060787201,57.9730567932129,-7.5245943069458,269.395355224609
"292",17099.999,0.359497308731079,1.261643409729,56.7533950805664,-7.87835884094238,269.450286865234
"293",17099.999,0.405447036027908,1.22877323627472,56.8172225952148,-8.3077449798584,269.469879150391
"294",17099.999,0.455991744995117,1.15441429615021,54.6238288879395,-8.68524742126465,269.588043212891
"295",17099.999,0.511590957641602,1.06387507915497,51.6650924682617,-9.10707092285156,269.711517333984
"296",17099.999,0.572750091552734,1.01656150817871,50.5887794494629,-9.51788711547852,269.902099609375
"297",17099.999,0.64002513885498,1.07947635650635,55.4715766906738,-10.0365438461304,270.043792724609
"298",17099.999,0.71402770280838,1.16698789596558,62.6047630310059,-10.7022180557251,270.102264404297
"299",17099.999,0.795430541038513,1.29328989982605,72.8429107666016,-11.4482765197754,270.152496337891
"300",17099.999,0.884973645210266,1.47015595436096,87.7746200561523,-12.3231925964355,270.151885986328
"301",17099.999,0.983471035957336,1.53988587856293,98.1009902954102,-13.2855882644653,270.151184082031
"302",17099.999,1.09181821346283,1.3985538482666,95.7890472412109,-14.3442277908325,270.150421142578
"303",17099.999,1.21100008487701,1.25881290435791,93.4449462890625,-15.5087480545044,270.149566650391
"304",17099.999,1.34210014343262,1.09469151496887,88.8796997070312,-16.7896976470947,270.148620605469
"305",17099.999,1.48631024360657,0.957468867301941,85.8962707519531,-18.1987495422363,270.147613525391
"306",17099.999,1.64494132995605,0.875730037689209,87.8084030151367,-19.7487163543701,270.146453857422
"307",17099.999,1.81943547725677,0.793165683746338,90.0588607788086,-21.453685760498,270.145172119141
"308",17099.999,2.01137900352478,0.707556486129761,92.3363723754883,-23.3291397094727,270.143768310547
"309",17099.999,2.2225170135498,0.625425517559052,95.4080047607422,-25.3921527862549,270.142150878906
"310",17099.999,2.45476889610291,0.55459588766098,100.014335632324,-27.5736503601074,270.236572265625
"311",17099.999,2.71024608612061,0.475009232759476,100.017707824707,-29.6178760528564,270.734558105469
"312",17099.999,2.99127101898193,0.391685992479324,100.021331787109,-32.0605392456055,271.071350097656
"313",17099.999,3.30039834976196,0.326734691858292,100.024200439453,-34.3760643005371,271.866485595703
"314",17099.999,3.64043831825256,0.263770639896393,100.026229858398,-37.0162048339844,272.646118164062
"315",17099.999,4.01448249816895,0.15505762398243,72.9656066894531,-39.6607093811035,273.818634033203
"316",17099.999,4.42593097686768,0.110994383692741,67.818977355957,-42.7246398925781,274.946380615234
"317",17099.999,4.87852430343628,0.019173251464963,13.9463491439819,-44.9665451049805,277.569274902344
"318",17099.999,5.37637710571289,0.011320099234581,9.10116481781006,-46.5586013793945,281.588348388672
"319",17099.999,5.92401504516602,0.0115806274116039,10.9637269973755,-48.7591590881348,285.545135498047
"320",17099.999,6.52641677856445,0.00814491044729948,9.97160148620605,-51.7974586486816,289.211486816406
"321",17099.999,7.18905878067017,0.00826780032366514,11.2462787628174,-53.5613708496094,295.451019287109
"322",17099.999,7.91796493530273,0.00707736890763044,9.18372535705566,-54.1172218322754,304.42333984375
"323",17099.999,8.71976184844971,0.0044372770935297,5.03559684753418,-54.0411720275879,315.608062744141
"324",17099.999,9.60173797607422,0.00173912011086941,1.57865619659424,-53.3182830810547,329.320495605469
"325",17099.999,10.5719118118286,0.00252472911961377,1.82988905906677,-52.6873321533203,344.786315917969
"326",17099.999,11.639102935791,0.00374926859512925,2.34590458869934,-52.8424644470215,361.224700927734
"327",17099.999,12.8130130767822,0.00548765901476145,3.25665855407715,-53.9325370788574,378.681213378906
"328",17099.999,14.1043138504028,0.00605495972558856,3.03423118591309,-54.2009010314941,400.621734619141
"329",17099.999,15.5247449874878,0.00645596627146006,2.84388303756714,-54.9737815856934,425.359619140625
"330",17099.999,17.0872192382812,0.00656462274491787,2.61412715911865,-56.1605339050293,453.771636962891
"331",17399.999,0,2.26028943061829,70.1957626342773,-2.40906190872192,271.413238525391
"332",17399.999,0.00999999977648258,1.74820613861084,62.0139007568359,-4.1954083442688,269.720092773438
"333",17399.999,0.0209999997168779,1.62586867809296,57.7055206298828,-4.21856117248535,269.804595947266
"334",17399.999,0.033100001513958,1.58650279045105,56.0250930786133,-4.17111396789551,269.970764160156
"335",17399.999,0.0464100018143654,1.54689264297485,55.0451927185059,-4.29420375823975,269.977661132812
"336",17399.999,0.0610510036349297,1.52280414104462,54.8263626098633,-4.47376203536987,269.940887451172
"337",17399.999,0.0771561041474342,1.49962782859802,54.7785530090332,-4.69199085235596,269.879608154297
"338",17399.999,0.0948717147111893,1.48354375362396,55.1589469909668,-4.95548343658447,269.788604736328
"339",17399.999,0.114358887076378,1.47047626972198,55.5439872741699,-5.1964282989502,269.737609863281
"340",17399.999,0.135794773697853,1.45093154907227,55.8212203979492,-5.47365427017212,269.669189453125
"341",17399.999,0.159374251961708,1.42901229858398,55.9887733459473,-5.75197649002075,269.620727539062
"342",17399.999,0.185311675071716,1.41816210746765,56.7221069335938,-6.06546640396118,269.559997558594
"343",17399.999,0.213842839002609,1.404501080513,57.4893531799316,-6.41481828689575,269.488494873047
"344",17399.999,0.245227128267288,1.37542140483856,57.471263885498,-6.73501062393188,269.474609375
"345",17399.999,0.279749840497971,1.32730424404144,56.5709037780762,-7.04901123046875,269.497955322266
"346",17399.999,0.317724823951721,1.30596482753754,56.969596862793,-7.41267395019531,269.505187988281
"347",17399.999,0.359497308731079,1.27192676067352,56.8293876647949,-7.7905478477478,269.535614013672
"348",17399.999,0.405447036027908,1.24642419815063,57.2472305297852,-8.22111034393311,269.554016113281
